Datetime,Close,High,Low,Open,Volume,TypicalPrice,CumVolume,CumPV,VWAP,Returns,Volatility,Regime
2025-10-20 17:13:00+00:00,263.46990966796875,264.0400085449219,263.4400939941406,264.0400085449219,226817,263.65000406901044,188753353,47726494235.13578,252.85110688940068,-0.002121308616133022,0.0006584137990566641,Medium
2025-10-20 17:14:00+00:00,263.3497009277344,263.4700012207031,263.260009765625,263.4674072265625,142636,263.3599039713542,188895989,47764058838.398636,252.85904211761022,-0.00045625225433088,0.0006594183504857441,Medium
2025-10-20 17:15:00+00:00,263.1300048828125,263.3500061035156,263.1300048828125,263.3219909667969,249659,263.2033386230469,189145648,47829769920.71593,252.87269586406728,-0.0008342369258363957,0.0006778872580810383,High
2025-10-20 17:16:00+00:00,263.1900939941406,263.2699890136719,263.0799865722656,263.14990234375,133028,263.1800231933594,189278676,47864780232.84129,252.8799400141688,0.00022836282526905727,0.0006778900108391835,High
2025-10-20 17:17:00+00:00,263.1098937988281,263.260009765625,263.0799865722656,263.20001220703125,94341,263.14996337890625,189373017,47889606063.53642,252.8850562883329,-0.0003047234570853208,0.0006738671658010246,High
2025-10-20 17:18:00+00:00,263.3100891113281,263.3900146484375,263.0299987792969,263.0899963378906,190344,263.2433675130208,189563361,47939712859.08232,252.89545725601647,0.0007608809749020118,0.000686863079226124,High
2025-10-20 17:19:00+00:00,263.42999267578125,263.489990234375,263.30999755859375,263.30999755859375,104449,263.4099934895833,189667810,47967225769.49232,252.90124755219304,0.00045537018675512186,0.0006904475347560275,High
2025-10-20 17:20:00+00:00,263.4200134277344,263.57000732421875,263.3399963378906,263.4419860839844,71367,263.44333902994794,189739177,47986026930.26887,252.90521277147138,-3.7881973671716196e-05,0.0006753557760569402,High
2025-10-20 17:21:00+00:00,263.3599853515625,263.5,263.3599853515625,263.4200134277344,74145,263.4066569010417,189813322,48005557216.844795,252.90931485222515,-0.00022787970963467075,0.0006721087493312878,High
2025-10-20 17:22:00+00:00,263.4150085449219,263.42999267578125,263.2550964355469,263.3599853515625,67858,263.36669921875,189881180,48023428754.32038,252.91305201663684,0.00020892768992952782,0.0006313958695738293,Medium
2025-10-20 17:23:00+00:00,263.29638671875,263.4150085449219,263.29638671875,263.4142150878906,64163,263.33592732747394,189945343,48040325177.42549,252.91657283445738,-0.0004503229592995872,0.0006001112634190926,Medium
2025-10-20 17:24:00+00:00,263.25,263.30999755859375,263.1700134277344,263.2992858886719,67664,263.2433369954427,190013007,48058137274.57995,252.92025021518631,-0.00017617681476023161,0.0005828210428130477,Medium
2025-10-20 17:25:00+00:00,263.07000732421875,263.260009765625,263.0199890136719,263.25,54461,263.1166687011719,190067468,48072466871.47408,252.92317184692587,-0.0006837328614672789,0.0005939319163187971,Medium
2025-10-20 17:26:00+00:00,263.19000244140625,263.20001220703125,263.010009765625,263.0899963378906,55002,263.1333414713542,190122470,48086939731.52169,252.92612562587522,0.00045613378130027193,0.0005959486725299416,Medium
2025-10-20 17:27:00+00:00,263.04998779296875,263.19500732421875,262.9800109863281,263.19500732421875,74746,263.0750020345052,190197216,48106603535.623764,252.93011405395,-0.0005319907562547632,0.0006016187933015873,Medium
2025-10-20 17:28:00+00:00,262.96990966796875,263.07000732421875,262.8808898925781,263.05999755859375,54092,262.9736022949219,190251308,48120828303.7191,252.9329696052292,-0.00030442170201894214,0.000593219300775764,Medium
2025-10-20 17:29:00+00:00,263.1650085449219,263.2001953125,262.9231872558594,262.9599914550781,97370,263.09613037109375,190348678,48146445973.933334,252.93816841708423,0.0007419057077651114,0.0006094604662242166,Medium
2025-10-20 17:30:00+00:00,263.1400146484375,263.2099914550781,263.05999755859375,263.17999267578125,56816,263.1366678873698,190405494,48161396346.856026,252.94121159579578,-9.497423925231008e-05,0.0006083368358265965,Medium
2025-10-20 17:31:00+00:00,263.1300048828125,263.1964111328125,263.0799865722656,263.135009765625,74325,263.1354675292969,190479819,48180953890.48014,252.9451893823993,-3.803969395677065e-05,0.0005961955639271484,Medium
2025-10-20 17:32:00+00:00,263.1123046875,263.20001220703125,263.0911865234375,263.1300048828125,57110,263.13450113932294,190536929,48195981501.84021,252.94824344439922,-6.726787133370937e-05,0.0005921505027567094,Medium
2025-10-20 17:33:00+00:00,263.1199951171875,263.1979064941406,263.0899963378906,263.1099853515625,48560,263.13596598307294,190585489,48208759384.34835,252.9508392128865,2.9228696455829706e-05,0.0005861100764022758,Medium
2025-10-20 17:34:00+00:00,263.04998779296875,263.1300048828125,263.0400085449219,263.114990234375,62031,263.0733337402344,190647520,48225078086.31359,252.95413276980258,-0.00026606615049373783,0.00058362342138284,Medium
2025-10-20 17:35:00+00:00,263.0797119140625,263.1000061035156,262.9700012207031,263.04998779296875,87225,263.04990641276044,190734745,48248022614.400444,252.95874967301026,0.00011299799457553661,0.0005678500301232119,Medium
2025-10-20 17:36:00+00:00,263.1050109863281,263.1099853515625,263.0199890136719,263.0585021972656,61659,263.0783284505208,190796404,48264243761.054375,252.96201998154208,9.616504473708432e-05,0.0005620340775441031,Medium
2025-10-20 17:37:00+00:00,263.04998779296875,263.1400146484375,263.0350036621094,263.090087890625,66827,263.0750020345052,190863231,48281824274.21533,252.96556084296472,-0.00020913016119727956,0.0005623767865952723,Medium
2025-10-20 17:38:00+00:00,263.1600036621094,263.20001220703125,263.0199890136719,263.05999755859375,67738,263.1266682942708,190930969,48299647948.47225,252.96916577463267,0.00041823179717170866,0.0005614314918031264,Medium
2025-10-20 17:39:00+00:00,263.0686950683594,263.1736145019531,263.0686950683594,263.1499938964844,60598,263.1036682128906,190991567,48315591504.55862,252.9723812599465,-0.00034696987566251725,0.0005365565112972091,Medium
2025-10-20 17:40:00+00:00,263.0299987792969,263.1099853515625,263.0032043457031,263.0799865722656,52020,263.0477294921875,191043587,48329275247.4468,252.97512471563257,-0.000147095757830229,0.0005341687412922679,Medium
2025-10-20 17:41:00+00:00,263.1000061035156,263.1000061035156,263.010009765625,263.0400085449219,61214,263.07000732421875,191104801,48345378814.875145,252.97835827198892,0.0002661571856581446,0.0005376910114595155,Medium
2025-10-20 17:42:00+00:00,263.1199951171875,263.1600036621094,263.0799865722656,263.0799865722656,49032,263.1199951171875,191153833,48358280114.47573,252.9809596571141,7.597496468325637e-05,0.0005387566148656193,Medium
2025-10-20 17:43:00+00:00,263.0299987792969,263.1700134277344,263.0199890136719,263.1499938964844,58454,263.0733337402344,191212287,48373657803.12618,252.98404491718767,-0.00034203534342014397,0.0003867648511283666,Low
2025-10-20 17:44:00+00:00,263.0350036621094,263.1099853515625,263.0199890136719,263.02850341796875,71970,263.05499267578125,191284257,48392589870.94906,252.98783407433817,1.9027802287574502e-05,0.00037945374210296944,Low
2025-10-20 17:45:00+00:00,263.1600036621094,263.1600036621094,262.9100036621094,263.0350036621094,108139,263.07667032877606,191392396,48421038719.00174,252.9935343878643,0.0004752219220243159,0.0003597170378858631,Low
2025-10-20 17:46:00+00:00,263.19500732421875,263.2786865234375,263.135009765625,263.1499938964844,70468,263.20290120442706,191462864,48439586101.043816,252.9972919502751,0.00013301285006184216,0.0003580825588798183,Low
2025-10-20 17:47:00+00:00,263.1600036621094,263.2099914550781,263.135009765625,263.1803894042969,54613,263.1683349609375,191517477,48453958513.32104,253.0001923183284,-0.00013299515999654066,0.0003543855172231596,Low
2025-10-20 17:48:00+00:00,263.2699890136719,263.3699951171875,263.16009521484375,263.1650085449219,65747,263.2666931152344,191583224,48471267508.593285,253.00371554762688,0.0004179409865934236,0.0003341635864954997,Low
2025-10-20 17:49:00+00:00,263.3399963378906,263.3599853515625,263.25,263.2898864746094,84484,263.31666056315106,191667708,48493513553.3443,253.00826132560786,0.0002659145635286464,0.0003268735215312373,Low
2025-10-20 17:50:00+00:00,263.30999755859375,263.3399963378906,263.260009765625,263.3399963378906,98045,263.30333455403644,191765753,48519329128.78065,253.0135249372741,-0.00011391653267278645,0.0003273808147119993,Low
2025-10-20 17:51:00+00:00,263.2799987792969,263.30999755859375,263.17999267578125,263.30010986328125,71904,263.2566630045573,191837657,48538258335.87733,253.01736423874968,-0.00011392951112765282,0.00032546768643527035,Low
2025-10-20 17:52:00+00:00,263.17999267578125,263.2909851074219,263.16009521484375,263.2909851074219,47820,263.2103576660156,191885477,48550845055.180916,253.01990444634285,-0.00037984694613835135,0.00032953269762922886,Low
2025-10-20 17:53:00+00:00,263.05108642578125,263.19500732421875,263.0318908691406,263.19000244140625,87157,263.09266153971356,191972634,48573775422.28273,253.02447755278874,-0.000489802620212143,0.0003313442298177651,Low
2025-10-20 17:54:00+00:00,262.989990234375,263.0899963378906,262.9599914550781,263.0679016113281,78667,263.01332600911456,192051301,48594465891.59989,253.02856913007787,-0.00023225979499419402,0.00033234815172809547,Low
2025-10-20 17:55:00+00:00,262.8800048828125,263.04998779296875,262.8699951171875,263.0,75844,262.93332926432294,192127145,48614407807.02461,253.03247912742685,-0.0004182111701835911,0.000317627356549478,Low
2025-10-20 17:56:00+00:00,262.92999267578125,262.9700012207031,262.8299865722656,262.8900146484375,87161,262.9099934895833,192214306,48637323304.967155,253.03695815943667,0.00019015441281289291,0.0003073066561928227,Low
2025-10-20 17:57:00+00:00,262.93499755859375,263.0299987792969,262.9200134277344,262.92999267578125,77339,262.961669921875,192291645,48657660497.55724,253.04094984239822,1.9035039561465794e-05,0.00029256118975865323,Low
2025-10-20 17:58:00+00:00,262.8800048828125,262.94000244140625,262.82598876953125,262.93499755859375,78270,262.8819986979167,192369915,48678236271.59533,253.04495389310398,-0.00020914931938265102,0.00028981010172417996,Low
2025-10-20 17:59:00+00:00,262.92498779296875,262.93499755859375,262.8349914550781,262.8800048828125,275075,262.89832560221356,192644990,48750553028.51036,253.05902338031402,0.00017111575365458265,0.0002553387264287305,Low
2025-10-20 18:00:00+00:00,262.860107421875,262.9599914550781,262.8500061035156,262.9200134277344,83643,262.89003499348956,192728633,48772541939.70732,253.06328997677954,-0.00024676380757249206,0.00025815115196827084,Low
2025-10-20 18:01:00+00:00,262.99798583984375,263.0299987792969,262.7900085449219,262.8699951171875,89574,262.9393310546875,192818207,48796094467.34721,253.06787790712738,0.000524531543873552,0.0002776523565839836,Low
2025-10-20 18:02:00+00:00,263.2300109863281,263.239990234375,262.9700012207031,262.989990234375,79689,263.14666748046875,192897896,48817064362.132065,253.07204160553448,0.000882231648061671,0.0003222275021543542,Low
2025-10-20 18:03:00+00:00,263.25,263.29998779296875,263.19500732421875,263.2200012207031,84010,263.2483317057292,192981906,48839179854.47866,253.0764716070255,7.593744192369023e-05,0.00032241162133599447,Low
2025-10-20 18:04:00+00:00,263.3500061035156,263.375,263.239990234375,263.25,100060,263.32166544596356,193081966,48865527820.32318,253.08178092781168,0.0003798902317782016,0.0003244522126696799,Low
2025-10-20 18:05:00+00:00,263.32000732421875,263.4150085449219,263.2900085449219,263.3500061035156,95278,263.3416748046875,193177244,48890618488.41522,253.08684126591652,-0.00011391220277812142,0.00032528851729097597,Low
2025-10-20 18:06:00+00:00,263.34588623046875,263.3800048828125,263.2900085449219,263.3284912109375,61985,263.33863321940106,193239229,48906941533.59533,253.09012971478649,9.827930096539816e-05,0.0003253034667257213,Low
2025-10-20 18:07:00+00:00,263.28009033203125,263.340087890625,263.2582092285156,263.340087890625,60206,263.2927958170573,193299435,48922793339.66029,253.09330748773422,-0.0002498459322045621,0.00032642094868098404,Low
2025-10-20 18:08:00+00:00,263.18499755859375,263.2900085449219,263.1700134277344,263.2699890136719,61967,263.2150065104167,193361402,48939103983.96873,253.09655121330124,-0.00036118482532265794,0.0003254052834678028,Low
2025-10-20 18:09:00+00:00,263.20001220703125,263.2099914550781,263.1199951171875,263.17999267578125,58326,263.1766662597656,193419728,48954454026.204994,253.099590886639,5.704978846354791e-05,0.0003187040298109095,Low
2025-10-20 18:10:00+00:00,263.4200134277344,263.5,263.20001220703125,263.20001220703125,141432,263.3733418782552,193561160,48991703444.69352,253.10709774984568,0.0008358708605609166,0.0003502526640154244,Low
2025-10-20 18:11:00+00:00,263.4800109863281,263.5299987792969,263.3800048828125,263.4200134277344,107578,263.4633382161458,193668738,49020046303.69214,253.11285037491254,0.00022776385823175538,0.0003495028787837722,Low
2025-10-20 18:12:00+00:00,263.5799865722656,263.6050109863281,263.4731140136719,263.4764099121094,163191,263.5527038574219,193831929,49063055732.987335,253.1216398975596,0.0003794427727676908,0.00035468851740299624,Low
2025-10-20 18:13:00+00:00,263.55999755859375,263.5899963378906,263.522705078125,263.57000732421875,72836,263.5575663248698,193904765,49082252211.888176,253.12555992055263,-7.583661389398699e-05,0.0003475869648354303,Low
2025-10-20 18:14:00+00:00,263.6701965332031,263.67999267578125,263.5299987792969,263.54949951171875,75340,263.62672932942706,193980105,49102113849.67586,253.12963847336744,0.0004181172242758713,0.0003532719147627405,Low
2025-10-20 18:15:00+00:00,263.61370849609375,263.7300109863281,263.55999755859375,263.6799011230469,111677,263.6345723470052,194091782,49131555767.81185,253.1356828276833,-0.00021423747489135447,0.00034910710611914676,Low
2025-10-20 18:16:00+00:00,263.6449890136719,263.6700134277344,263.489990234375,263.614990234375,105172,263.60166422526044,194196954,49159279282.04175,253.141350929952,0.00011866043597108522,0.0003490098476617002,Low
2025-10-20 18:17:00+00:00,263.6882019042969,263.69000244140625,263.6000061035156,263.6400146484375,67801,263.65940348307294,194264755,49177155653.2573,253.14502187109187,0.00016390560194845527,0.0003476432862972779,Low
2025-10-20 18:18:00+00:00,263.3800048828125,263.7099914550781,263.3699951171875,263.70001220703125,91607,263.4866638183594,194356362,49201292876.06971,253.1498962512465,-0.0011687933675402773,0.0004078792104707197,Low
2025-10-20 18:19:00+00:00,263.5299987792969,263.56988525390625,263.3599853515625,263.3706970214844,68036,263.4866231282552,194424398,49219219451.96086,253.15351343899164,0.0005694961413305055,0.0004179851820028343,Low
2025-10-20 18:20:00+00:00,263.6050109863281,263.6050109863281,263.5,263.531005859375,59583,263.57000732421875,194483981,49234923743.70726,253.15670468359684,0.0002846439015622426,0.00041977642916032806,Low
2025-10-20 18:21:00+00:00,263.5950012207031,263.6199951171875,263.54998779296875,263.6050109863281,64120,263.5883280436198,194548101,49251825027.301414,253.16014278289674,-3.797259235527317e-05,0.0004190605902683476,Low
2025-10-20 18:22:00+00:00,263.55999755859375,263.6300048828125,263.5199890136719,263.5799865722656,57048,263.5699971516927,194605149,49266861168.498924,253.16319440498938,-0.00013279334565252654,0.00041290898152224095,Low
